timestamp,aircraft_id,flight_phase,vibration_rms,thermal_celsius,acoustic_db,pressure_psi,fault_detected,fault_type,severity
2024-01-01 01:05:23,10,cruise,0.18500986165200908,444.5789506547873,83.12440539024004,2808.8432300710356,1,fatigue,0.6669965287590871
2024-01-01 01:05:24,4,landing,0.2895231757053595,356.94340518867466,79.07753668551445,2831.5237580571647,0,none,0.22237198779252032
2024-01-01 01:05:25,9,preflight,0.2865520190739237,403.3616493154737,66.17266246399501,2920.449204841787,1,blade_damage,0.7371870961503362
2024-01-01 01:05:26,10,cruise,0.19617057198413246,436.95983838695383,81.9436122289306,3258.40002410694,0,none,0.5644934072437223
2024-01-01 01:05:27,6,cruise,0.23015557123342467,362.54126259302274,81.021397835092,2985.5672274778767,0,none,0.3274903408562315
2024-01-01 01:05:28,6,cruise,0.23452999357134177,350.72716061063596,82.71564092336772,3030.3547634103998,0,none,0.9529626866495021
2024-01-01 01:05:29,1,takeoff,0.2878822316076767,423.8584954594914,80.54554256248869,3030.3821878834055,1,ignition_failure,0.618687495079177
2024-01-01 01:05:30,10,cruise,0.21726401949690385,344.3230219425837,72.3693208115443,3274.5371234492823,0,none,0.24648497650229984
2024-01-01 01:05:31,2,takeoff,0.13938565505939848,390.36018844131854,65.72542688167516,2925.376806941563,0,none,0.8683175421188669
2024-01-01 01:05:32,6,takeoff,0.17619970357512346,456.4186729969612,80.85463099054958,2972.865316235394,0,none,0.5843311350585031
2024-01-01 01:05:33,2,descent,0.35667683297716624,481.3246146482192,78.88299732578004,3234.8734739275096,0,none,0.5474284462554043
2024-01-01 01:05:34,3,cruise,0.13706893713160284,310.91850316847786,65.14034392890932,3232.7126546043755,1,fatigue,0.5062181833134413
2024-01-01 01:05:35,4,landing,0.202513956081379,389.06458174992395,70.1785087074188,2791.1433533970267,0,none,0.25226455955660254
2024-01-01 01:05:36,5,preflight,0.3156766720126226,463.5024648207502,70.3189614710857,2610.7629964429852,1,crack_detection,0.7343020714762859
2024-01-01 01:05:37,9,cruise,0.16001283791077736,380.0940856634088,78.63735591110154,2998.559659139736,0,none,0.49653211364855165
2024-01-01 01:05:38,4,takeoff,0.06365502493368311,439.59431666141194,74.92249863322566,3129.3416159992303,0,none,0.04259594125619515
2024-01-01 01:05:39,9,cruise,0.07285013678515673,443.36486824129497,73.68159018900856,3063.0154759450793,1,compressor_stall,0.7683080882166431
2024-01-01 01:05:40,10,landing,0.16028930181180825,369.45106575514643,72.9026042084673,2877.5860542861806,0,none,0.8166241553815441
2024-01-01 01:05:41,3,descent,0.11185326238050344,421.4309245753905,69.37166201727014,3372.786285304274,1,bearing_wear,0.8127172260976047
2024-01-01 01:05:42,8,preflight,0.2518583668631251,424.4730041645562,79.82690940524458,2786.278953947476,0,none,0.7734441270163773
2024-01-01 01:05:43,1,cruise,0.21340720534049343,445.50933071882287,71.36555226184089,2727.2429940981565,0,none,0.6633767353864484
2024-01-01 01:05:44,9,cruise,0.09330813560008144,318.74251198056487,80.81188108901871,3230.897410685068,0,none,0.30145978072643287
2024-01-01 01:05:45,9,climb,0.12023245538706773,464.6416671000763,68.03480901418422,2915.9401308344773,0,none,0.1270355440005727
2024-01-01 01:05:46,10,takeoff,0.262007024654342,434.34296286636015,72.54014172713433,3339.713585970192,0,none,0.8069452865592834
2024-01-01 01:05:47,2,landing,0.20965795278494156,343.48071902321817,84.82416627966317,2950.08856038635,0,none,0.6430873608296737
2024-01-01 01:05:48,4,landing,0.27168156721952785,393.6099066927441,76.17311155923245,2922.3782830871583,0,none,0.3007975085525736
2024-01-01 01:05:49,8,landing,0.25595053841764415,441.8918480606117,72.54726571442887,3099.326680940399,0,none,0.5232749682242278
2024-01-01 01:05:50,7,descent,0.142473964801337,346.1446526412232,71.85956706124439,3171.0001564505083,1,oil_leak,0.9136075485844029
2024-01-01 01:05:51,1,cruise,0.2440984032834278,353.772378062777,70.65302973464262,3432.1106899823244,0,none,0.0021185216793616624
2024-01-01 01:05:52,5,cruise,0.22814255330483552,400.930401595623,77.26848486573265,3172.4014258762772,0,none,0.6705132747839377
2024-01-01 01:05:53,7,climb,0.101913952286852,378.18814483163175,79.49298224552189,3214.215596674485,0,none,0.6560780670822804
2024-01-01 01:05:54,4,takeoff,0.1319010835385732,412.5433056849084,76.25648620733034,2884.2108067098175,0,none,0.08257842160374551
2024-01-01 01:05:55,1,cruise,0.32188352442140117,441.1478898883804,74.70391256211087,3191.7769748360856,0,none,0.787753333717311
2024-01-01 01:05:56,9,descent,0.15361798810331306,413.61210704847855,78.00784354878549,3125.1195440746974,0,none,0.82508884999362
2024-01-01 01:05:57,5,descent,0.22057605581665507,399.4850650661936,67.97720947602156,2883.717213213882,1,blade_damage,0.626521274070253
2024-01-01 01:05:58,2,landing,0.1904674625906056,441.3771576074711,76.89041034108932,2724.8842323012755,0,none,0.16221265716032263
2024-01-01 01:05:59,8,descent,0.20918619759388357,394.7549872703064,77.17327176854619,2819.4142012463735,0,none,0.6864814990862632
2024-01-01 01:06:00,2,landing,0.1937750965946874,362.71311465331,76.33676515621686,2896.6823116523456,0,none,0.12335015844952357
2024-01-01 01:06:01,3,climb,0.24825936464715911,457.76408945127855,72.22385258302666,2961.121439202016,0,none,0.8580424169585282
2024-01-01 01:06:02,10,descent,0.24694954221764626,279.06676188438576,71.12478402959117,3149.1774551302915,0,none,0.4801294850444746
2024-01-01 01:06:03,1,cruise,0.20589622837871394,403.20149775192465,68.4958559413886,3189.380196638387,0,none,0.9098089819869652
2024-01-01 01:06:04,2,climb,0.1547763478198489,381.8287905949998,82.35290786209602,3349.7634116058116,0,none,0.6421693720072176
2024-01-01 01:06:05,7,landing,0.1715605579525594,353.8497151440548,74.72161343566655,3085.29002073599,0,none,0.28509226595629134
2024-01-01 01:06:06,10,descent,0.1212040151597845,414.9290375600428,72.88101858792068,2709.3799880597107,0,none,0.4680377156672798
2024-01-01 01:06:07,2,takeoff,0.18327853491202364,422.9856316269499,72.39385061314945,2819.8217557072403,0,none,0.5293471476424594
2024-01-01 01:06:08,6,preflight,0.11167873997780403,358.5490572253831,70.21753579116091,2954.165801956237,0,none,0.8151586649032895
2024-01-01 01:06:09,3,cruise,0.21094235998562033,330.20133688475636,72.32148032662248,3214.142540175037,0,none,0.8618551641700576
2024-01-01 01:06:10,4,cruise,0.21479991143289182,334.70183600237937,81.0561483573992,3124.3320366484013,0,none,0.683011776214146
2024-01-01 01:06:11,8,landing,0.25026259808259654,490.66187249808326,77.90855635891498,2848.187983597038,0,none,0.29419810517269074
2024-01-01 01:06:12,3,climb,0.13899571033760844,496.18495676484076,79.14246704553452,2777.2728847719045,0,none,0.5285685079627853
2024-01-01 01:06:13,10,takeoff,0.1423902349457729,401.4775220697047,79.79643203517544,2873.1356812065574,0,none,0.130621852380293
2024-01-01 01:06:14,6,climb,0.2762350684261462,331.4213309919332,85.99915066851041,2752.5770243604034,0,none,0.23010947545457683
2024-01-01 01:06:15,1,preflight,0.13156347685240838,392.7324476043703,75.13860091091638,2976.0722946278174,0,none,0.3030586342166399
2024-01-01 01:06:16,7,preflight,0.3025608109509504,289.96635538265247,72.8600603427698,3088.9863846934804,0,none,0.07275993158256067
2024-01-01 01:06:17,8,landing,0.15380514417396624,415.7339273091735,77.18588637390226,3059.1812621252416,0,none,0.8849886056707629
2024-01-01 01:06:18,8,cruise,0.15415458519598796,350.29693789018097,78.2433830445796,2904.973783367862,0,none,0.12264417722520338
2024-01-01 01:06:19,3,cruise,0.2421404922856871,339.4900077203627,74.82977085614347,3005.63499591578,0,none,0.6968387260854527
2024-01-01 01:06:20,10,preflight,0.2274695764348865,448.8816483400715,70.5301790729838,2738.7231045357635,0,none,0.5056618688178474
2024-01-01 01:06:21,1,climb,0.28207684072972516,392.2877113487893,75.92998388062834,2862.844481461637,0,none,0.8317678285758066
2024-01-01 01:06:22,9,descent,0.10543479238848934,443.28398260230296,77.72245166412343,3062.209292901105,0,none,0.7410357482166817
2024-01-01 01:06:23,6,cruise,0.2266817713902542,460.3455244930449,76.73694087108036,3449.9564829963892,0,none,0.7597380053396857
2024-01-01 01:06:24,9,descent,0.19770132228482598,395.52941858188865,65.81180348784535,3269.4052730637304,0,none,0.41834627765784926
2024-01-01 01:06:25,7,cruise,0.14616359727830205,399.74208893839074,67.04955250245133,2738.2901661724763,1,oil_leak,0.5305180342992573
2024-01-01 01:06:26,1,cruise,0.2940736446500539,452.91366039897963,78.58392140637189,3168.874415719223,1,ignition_failure,0.5449174393121775
2024-01-01 01:06:27,1,cruise,0.21176748994415454,373.0611113030721,73.13844583076046,3035.075749264248,0,none,0.4444190158606418
2024-01-01 01:06:28,6,cruise,0.19685754463137126,457.7316828952714,86.12286291376165,3040.6646242199486,0,none,0.9946140608000046
2024-01-01 01:06:29,5,descent,0.22270031127969253,298.8378235623601,81.70580366277035,3510.4401615228853,0,none,0.9481145450425357
2024-01-01 01:06:30,9,climb,0.11358228664436176,382.2595471066089,68.6593502466079,2902.92807462986,0,none,0.0822125849821208
2024-01-01 01:06:31,2,cruise,0.1375696987289487,409.3621511168069,80.13257641964921,3105.582510025064,0,none,0.5729855891668376
2024-01-01 01:06:32,8,takeoff,0.18336894215645239,339.74994278873135,83.0028843510278,3153.6847995468265,0,none,0.31565061175407627
2024-01-01 01:06:33,5,cruise,0.21582008403971428,418.4769474948044,72.773631836606,2861.022729501124,1,bearing_wear,0.7487047474933723
2024-01-01 01:06:34,2,landing,0.2637317185022455,408.6103985992843,74.56911189606373,2581.413239697109,0,none,0.7357874336485661
2024-01-01 01:06:35,10,cruise,0.15575393854004732,363.3903744842851,72.25981475743602,2734.1303266349173,0,none,9.326802124287603e-05
2024-01-01 01:06:36,6,cruise,0.1443354340167653,361.47761454062845,69.38671780538938,3050.9910799571594,0,none,0.8458191807713562
2024-01-01 01:06:37,10,landing,0.22507131833767532,356.3979252110956,82.88488973534317,3179.2543459594585,0,none,0.2235827077366127
2024-01-01 01:06:38,8,cruise,0.19320509948172365,321.6735751938798,62.05013086228742,3108.2226265747736,0,none,0.9659066142192645
2024-01-01 01:06:39,4,climb,0.10393628009716929,480.5043551340773,71.62709413337926,3105.8021633085255,0,none,0.905431307896105
2024-01-01 01:06:40,2,climb,0.1540812263308582,389.48061181445723,72.88770332010674,3066.8680947475427,0,none,0.19065904904679398
2024-01-01 01:06:41,5,descent,0.19091160066259608,332.3531964039642,75.78593977801746,2834.6929260887796,0,none,0.6363354239632278
2024-01-01 01:06:42,2,descent,0.19228982451442933,393.88450589069447,68.80151873341232,2994.4556916814763,0,none,0.29635130601008586
2024-01-01 01:06:43,2,cruise,0.20449291364166158,411.99433430795716,81.7746719370918,3125.6146477522307,0,none,0.10298413535770745
2024-01-01 01:06:44,6,cruise,0.13498402199766618,359.0963555758014,65.8205014849512,3094.2369465641254,0,none,0.8740023281042776
2024-01-01 01:06:45,10,landing,0.19344926272404978,381.7663298328408,65.89363751243337,3327.876697180406,0,none,0.18082647221348858
2024-01-01 01:06:46,9,takeoff,0.2473539188488942,465.1992996055454,75.29026554955034,2883.562779925202,0,none,0.4209675604129782
2024-01-01 01:06:47,4,cruise,0.0556182849641422,341.6093909948944,68.5652345887667,2887.2500071912095,0,none,0.9241891260190152
2024-01-01 01:06:48,6,takeoff,0.18588050041803827,370.9189769754382,76.03878976885377,2859.4964684506494,0,none,0.07535434139725428
2024-01-01 01:06:49,7,descent,0.11690146311426128,299.7290025982689,71.29953151779573,2453.4398833533814,0,none,0.5505844957273184
2024-01-01 01:06:50,6,takeoff,0.19838841556193312,491.16404716439615,79.03697762030326,3122.820746545326,1,fatigue,0.9611182395264313
2024-01-01 01:06:51,8,cruise,0.12476075539472911,432.9078280476987,70.3606569710418,3000.8455567117335,0,none,0.7630667106774776
2024-01-01 01:06:52,4,takeoff,0.20670372674515286,397.52174263159355,82.22275386143139,2951.2686183817395,0,none,0.8271308697588567
2024-01-01 01:06:53,1,cruise,0.281331819186673,364.0964951757361,78.1470375723531,2836.9497289179053,0,none,0.42414379476053965
2024-01-01 01:06:54,7,descent,0.1510270438897802,361.5995382478267,71.20952353159375,3110.3227216836503,0,none,0.7436830406979402
2024-01-01 01:06:55,3,cruise,0.15827795327527966,386.5459345831248,78.12123202316366,3003.465490148562,0,none,0.910439317147759
2024-01-01 01:06:56,6,cruise,0.17650743252835996,424.8075027820426,75.73007971304226,3308.950606647579,0,none,0.8862661990558598
2024-01-01 01:06:57,2,cruise,0.21593410766147314,346.8208516634675,78.92755262758287,3004.8426549617684,0,none,0.5018190686158982
2024-01-01 01:06:58,9,cruise,0.1490476864436955,376.84415980230256,77.99721831899163,3083.8040698546115,0,none,0.6070295495132686
2024-01-01 01:06:59,1,descent,0.18098944222723734,442.8630293455905,76.7964343139019,3314.4076882623544,0,none,0.6728088619146614
2024-01-01 01:07:00,6,climb,0.16652548773199202,480.4566593410373,75.32326027049608,2933.939182160094,0,none,0.8191087999164086
2024-01-01 01:07:01,6,descent,0.17667362526318195,427.17627956008465,79.52236994264328,2913.2557843660666,0,none,0.5077330898382673
2024-01-01 01:07:02,5,climb,0.2165205661181389,366.8887203273244,80.85298295740066,3285.31556543046,0,none,0.11190001929607007
2024-01-01 01:07:03,5,climb,0.22755319147841102,392.24947886478196,75.68283500449449,2688.17463505644,0,none,0.3853017371169367
2024-01-01 01:07:04,1,cruise,0.12615996765920146,420.614356693821,78.03074283209304,2948.076438727559,0,none,0.7202020794212429
2024-01-01 01:07:05,10,cruise,0.21632540488314875,385.4263191171813,79.68629106018713,2943.1599771326823,0,none,0.6237989451838885
2024-01-01 01:07:06,5,cruise,0.3572880793362261,435.59174415386076,83.03463513459016,2831.1378200145045,1,fatigue,0.991105408686151
2024-01-01 01:07:07,2,descent,0.27721125463393465,363.49772030867507,82.16061726989915,3105.6765555836823,0,none,0.49995373832233214
2024-01-01 01:07:08,7,climb,0.1679071190465077,480.66409594208017,80.14928422939583,2885.9787274209657,0,none,0.1744047725452007
2024-01-01 01:07:09,3,preflight,0.20659517643652672,395.62442067985694,72.92938778769961,3021.0704291292004,1,blade_damage,0.6025256459101299
2024-01-01 01:07:10,4,descent,0.1983210867138158,368.4442847466995,68.43562840591089,2813.465614609636,0,none,0.481261939013507
2024-01-01 01:07:11,3,descent,0.22297273594843448,429.58025009743636,77.79648544696224,3057.094196176889,0,none,0.20572483621538395
2024-01-01 01:07:12,3,takeoff,0.1788892707542204,351.04270441127574,77.75863509059752,3415.9357389684624,1,compressor_stall,0.5759836946838015
2024-01-01 01:07:13,4,cruise,0.18654250821302704,407.3959512901388,73.0152890500839,2989.522870996062,0,none,0.19875297193933972
2024-01-01 01:07:14,5,cruise,0.16345880245097422,470.0701844522275,68.32875977458357,2998.0075031918564,0,none,0.5667842946896596
2024-01-01 01:07:15,1,descent,0.25477192892582007,339.1730057480871,83.27896756377216,2762.5608711827936,0,none,0.0017679341907893553
2024-01-01 01:07:16,4,descent,0.21554856069563574,459.56895844240273,77.12796959222953,3168.495113639579,0,none,0.25364508219896165
2024-01-01 01:07:17,8,descent,0.215927802423279,335.4476891055354,68.95876976654104,2982.739525885639,0,none,0.2591384872191127
2024-01-01 01:07:18,10,descent,0.2609189572892421,441.023762753021,74.36510253295933,3078.5753204056155,0,none,0.7379874356160046
2024-01-01 01:07:19,7,climb,0.2616586597432515,352.66823798879534,68.28157577734595,3189.8338797923043,0,none,0.4956261385444596
2024-01-01 01:07:20,9,descent,0.2522249016350947,459.5911260911006,78.40892117274923,2963.790570170991,0,none,0.012091851010781696
2024-01-01 01:07:21,5,cruise,0.26015820410560353,371.1953360063834,84.2504074128818,3204.1889665314206,0,none,0.37917093885588093
2024-01-01 01:07:22,10,takeoff,0.278133404487388,382.174234599011,74.06988488791748,3217.2576581794333,1,compressor_stall,0.6767359048481324
2024-01-01 01:07:23,4,cruise,0.15166904297189662,353.0779298114943,74.53757126542858,3067.9713069848167,0,none,0.6367069548707419
2024-01-01 01:07:24,8,landing,0.18506609684775377,279.4006412185885,73.61856581947252,3039.8886047126593,0,none,0.05388871421255548
2024-01-01 01:07:25,9,descent,0.23544741663950264,342.88289796408685,73.8780173980175,3005.574792553998,0,none,0.9289129323735198
2024-01-01 01:07:26,7,takeoff,0.1557235211677283,315.7727759239582,71.12037339396538,3112.3292777270567,0,none,0.24699106874736443
2024-01-01 01:07:27,7,descent,0.18183727977448855,297.9057160296678,81.91021429999618,3103.323188981364,0,none,0.8915261141048323
2024-01-01 01:07:28,5,descent,0.20972086105722385,414.6969924143115,75.97514000849374,2713.975507074574,0,none,0.213414445927673
2024-01-01 01:07:29,4,climb,0.18849322326452234,476.24335222049115,75.31691454442006,2865.6605689775474,1,bearing_wear,0.7319448338964547
2024-01-01 01:07:30,10,cruise,0.20330093746715985,489.86759363083536,73.86973222273289,3191.445738869494,0,none,0.40608030824593955
2024-01-01 01:07:31,1,descent,0.14273041390575467,341.87013560260635,68.6355177305987,3049.629834073188,0,none,0.5813492831464105
2024-01-01 01:07:32,10,cruise,0.19811226461580683,394.5041365398524,79.69191080101282,2956.557493912091,0,none,0.4978628141665532
2024-01-01 01:07:33,10,takeoff,0.20670120330904226,458.23936624130835,82.11479341594912,3352.3794513211396,0,none,0.0020473108536820384
2024-01-01 01:07:34,7,descent,0.2807502183777349,334.4200177140045,65.69266080518818,3162.398373977253,0,none,0.3513323747985915
2024-01-01 01:07:35,1,landing,0.18656852795587492,460.18021973909515,78.547235984662,3215.965645508598,0,none,0.01121715632969944
2024-01-01 01:07:36,1,cruise,0.1674868114622246,461.0022779391681,79.31225376068865,2955.868085832234,1,bearing_wear,0.9040326414930145
2024-01-01 01:07:37,5,descent,0.2356472029725727,302.69434905083045,81.42102592899583,3077.0958211208795,0,none,0.8534958051885306
2024-01-01 01:07:38,9,cruise,0.04126255309332619,282.1958809851082,81.02732610995263,2983.712919326974,0,none,0.38471446170986057
2024-01-01 01:07:39,6,climb,0.184132577227769,379.9875431673526,88.17901325995368,2792.9700920060613,0,none,0.5248020375681086
2024-01-01 01:07:40,3,cruise,0.17431432691437207,446.90374184865334,77.00130311541525,3039.38902623595,0,none,0.06583734717925893
2024-01-01 01:07:41,3,cruise,0.21304608284033524,324.01364344396256,79.96339094888948,2988.4768597737984,1,crack_detection,0.8873034106724835
2024-01-01 01:07:42,7,descent,0.2623113127170313,298.08472950662645,75.06216123805281,2985.137534557859,1,oil_leak,0.9613330469187
2024-01-01 01:07:43,6,takeoff,0.27756405994506755,403.21834235706456,70.98582578502973,3198.1430024313026,0,none,0.06470183894833503
2024-01-01 01:07:44,9,cruise,0.2123473843126173,431.63796545332053,78.54136720817965,2977.8480728439895,0,none,0.17203314750087895
2024-01-01 01:07:45,6,cruise,0.12241581442779612,365.99083890445564,79.96897000454899,3014.012666030639,0,none,0.8708439435650761
2024-01-01 01:07:46,5,landing,0.17429066968294016,370.0772974427246,76.70892485961369,3023.7533062586353,0,none,0.9822044033289491
2024-01-01 01:07:47,10,climb,0.17977249375287369,431.33441126673273,66.69877383639633,3100.537342647539,1,blade_damage,0.929050369362182
2024-01-01 01:07:48,7,preflight,0.2183607712901067,356.5039636177483,67.75521739341175,3059.6059669056644,0,none,0.9696704716857255
2024-01-01 01:07:49,1,climb,0.20281232700802154,360.25667670048216,78.8364749939979,3137.3967062609067,0,none,0.7308068014854624
2024-01-01 01:07:50,7,descent,0.1655850936081836,413.86434531765514,73.17131440879291,2743.366451728575,0,none,0.15970549981864668
2024-01-01 01:07:51,3,climb,0.13741757790417652,419.44989727422063,76.78046646460594,3028.8446775340403,0,none,0.5631704530779338
2024-01-01 01:07:52,9,climb,0.1565711550178454,388.8037087541526,77.4134560900732,2977.5773766079838,0,none,0.7315960696337237
2024-01-01 01:07:53,6,takeoff,0.15473265582172335,474.22419614492264,74.42791530136242,2736.741155213283,0,none,0.5134627941487978
2024-01-01 01:07:54,9,descent,0.28107884967680313,437.48865128668575,73.71957874777975,2711.4409812436725,1,ignition_failure,0.7193962377791432
2024-01-01 01:07:55,5,takeoff,0.16151706968466864,382.4531056747007,74.34866519441535,2874.421070603822,0,none,0.5861900950145124
2024-01-01 01:07:56,7,cruise,0.20300680278581287,335.46448533928145,77.95745121204517,2869.634088166563,0,none,0.46684643937945036
2024-01-01 01:07:57,4,climb,0.24842207041737974,449.57113061182645,77.39998975166738,2952.153862910454,0,none,0.29058846643238745
2024-01-01 01:07:58,7,cruise,0.2097449143216326,451.3237960204097,71.00512701361411,3025.6323853068557,0,none,0.6370251388046281
2024-01-01 01:07:59,1,descent,0.14569986795273834,395.04868636559735,74.92581987735174,3098.8184704353334,0,none,0.05350839589417322
2024-01-01 01:08:00,7,cruise,0.24925425138996435,413.8441020695209,69.69646557000691,2752.3822797748967,0,none,0.170927246698232
2024-01-01 01:08:01,8,landing,0.2177093559851686,435.06217713975053,77.57177875456806,2819.3239140425667,0,none,0.9252615379869654
2024-01-01 01:08:02,5,landing,0.09072561320728544,480.15518015951557,72.67228891836209,2826.0997535194615,0,none,0.48881625248881033
2024-01-01 01:08:03,2,cruise,0.262286071799714,444.3629747280748,78.59886064324635,2976.2077727542764,0,none,0.8216838113619207
2024-01-01 01:08:04,5,descent,0.24366898515516763,422.25087989507097,73.7978540698651,3005.614664637544,0,none,0.7265406916868662
2024-01-01 01:08:05,6,descent,0.21692502432151242,446.48748536638095,80.72003012815483,3199.816119689962,0,none,0.32070905398418703
2024-01-01 01:08:06,2,descent,0.2817381742847772,457.55618498033715,81.66529891440311,2816.5880032024884,1,bearing_wear,0.5095114165777174
2024-01-01 01:08:07,6,cruise,0.24252338517562794,413.5359718727969,77.22100670091714,3155.0612271608484,0,none,0.09132244005330847
2024-01-01 01:08:08,6,cruise,0.2563970904386439,445.8764634345559,73.16378360295809,2703.8100684736255,0,none,0.8749782543465391
2024-01-01 01:08:09,1,cruise,0.2518200795359266,366.1845572754918,70.31351403803302,3003.843683055644,0,none,0.6805600013304228
2024-01-01 01:08:10,1,descent,0.23785219953720083,451.7632886265849,79.8081604598019,3110.3202884954017,0,none,0.9270723169184654
2024-01-01 01:08:11,10,climb,0.11045585769314258,366.600116524401,74.6690329376383,3126.679312796771,0,none,0.8955104002489052
2024-01-01 01:08:12,3,climb,0.11642663710331902,349.58344119376574,75.24075004512545,3338.2720322479995,0,none,0.3802620355687323
2024-01-01 01:08:13,10,cruise,0.2425420241421434,393.55786601263327,73.05798352991721,3475.5598629536385,0,none,0.8568325218693683
2024-01-01 01:08:14,10,climb,0.2615825369537565,332.9120995070556,68.08603223705103,3081.0799282707626,1,blade_damage,0.6182947759616775
2024-01-01 01:08:15,3,cruise,0.16474133012157907,370.17492177394234,80.37241509303784,2736.3593981555146,0,none,0.1571143163666594
2024-01-01 01:08:16,4,takeoff,0.1443118578116994,418.92369083282955,74.576427546829,3761.833021443588,0,none,0.8295508633912837
2024-01-01 01:08:17,2,cruise,0.21313250683967574,413.89620974883866,65.68875163376754,3228.420636940753,0,none,0.907919758640269
2024-01-01 01:08:18,9,landing,0.12739726215386887,431.9779282750672,74.30985701085221,3206.063145817459,0,none,0.0845472076590994
2024-01-01 01:08:19,10,cruise,0.19155510779380883,432.75015673097255,68.22653065778002,2914.573804058181,0,none,0.9305528441103751
2024-01-01 01:08:20,7,descent,0.18224467632423663,418.7105126895013,77.95189307946627,2975.622808274956,0,none,0.6012649096187896
2024-01-01 01:08:21,7,takeoff,0.1887771648499214,357.41757628583684,77.26501621726467,2834.9237275491987,0,none,0.02589741540221302
2024-01-01 01:08:22,6,climb,0.294221550895265,446.16349452727275,82.54127319316748,3134.494658372582,1,crack_detection,0.8050272170018299
2024-01-01 01:08:23,3,descent,0.16830042707696335,394.5191170178009,67.61707824725816,2907.289511912452,0,none,0.7967490342833763
2024-01-01 01:08:24,6,descent,0.20267043469725546,412.01356613817734,82.1860406961001,3143.71267552281,0,none,0.5331814471352201
2024-01-01 01:08:25,8,cruise,0.13439218991153803,405.2053573463839,77.59667373750943,2852.0384035362636,0,none,0.707246253957861
2024-01-01 01:08:26,8,landing,0.24701870184578936,478.73004052638737,68.16543414537672,3190.0880173069277,0,none,0.8795827318772462
2024-01-01 01:08:27,9,landing,0.19102072379465426,340.2562482081271,84.13508755716275,3056.55890522389,0,none,0.8697615101553738
2024-01-01 01:08:28,1,landing,0.25891541226388826,382.8438143572354,74.37770414946029,3254.312124455941,0,none,0.17886991793553964
2024-01-01 01:08:29,1,cruise,0.07714464433788015,426.5677271352394,69.0438263743946,3422.29272282099,0,none,0.42713002509557996
2024-01-01 01:08:30,3,climb,0.19709345093491393,401.0954295461224,80.19791537622301,3056.656542370045,0,none,0.11116506588009811
2024-01-01 01:08:31,3,cruise,0.20660637678282875,375.765085430587,69.55546783184876,3273.034820768307,0,none,0.5950978170830447
2024-01-01 01:08:32,10,cruise,0.2455761638952746,304.09816202722453,80.78110549245523,3273.980384400986,0,none,0.9547267511456624
2024-01-01 01:08:33,8,takeoff,0.16790006073843516,385.6534824476007,74.04021766453327,2995.7503005305894,0,none,0.18184697296979035
2024-01-01 01:08:34,10,descent,0.239341240719558,418.1212262306784,73.25388474643391,3052.0272075004173,0,none,0.4036303637853673
2024-01-01 01:08:35,1,preflight,0.17362822427357022,427.17574206487836,68.49179429731328,3054.255871960646,0,none,0.954026799990689
2024-01-01 01:08:36,2,cruise,0.20468785894520938,391.5962893357219,69.78204664187082,2912.7362141686417,0,none,0.7501182264146687
2024-01-01 01:08:37,2,cruise,0.2460975778627488,408.89883559272266,75.8023263627081,2914.5935053678263,0,none,0.07116947907055982
2024-01-01 01:08:38,3,descent,0.15351152403367202,342.82582481908685,66.80399667417909,3244.938385286744,1,corrosion,0.7507471873969465
2024-01-01 01:08:39,6,cruise,0.2370292335365446,419.4701480294463,78.44612652210292,2857.9468889161317,0,none,0.9878857215176552
2024-01-01 01:08:40,1,descent,0.2167451285993012,400.47191462180564,72.37593070493669,2970.127667643886,0,none,0.4532425984817723
2024-01-01 01:08:41,2,cruise,0.18331629345130318,408.26046723193673,73.01805510589254,2934.6661559336494,0,none,0.6294014099369555
2024-01-01 01:08:42,1,descent,0.16658967023153445,389.02779479267133,77.91582435481737,3092.055738289719,0,none,0.7009767010625232
2024-01-01 01:08:43,5,landing,0.09495855660995998,410.64114970754514,73.97963664282618,3460.0812846591316,0,none,0.6639313898486673
2024-01-01 01:08:44,7,cruise,0.19598670218205255,431.7305959825572,81.15288131206205,2962.11301343088,0,none,0.5187184590409119
2024-01-01 01:08:45,8,landing,0.18339991638328676,412.77291789191145,64.74822379791425,2711.705851122485,0,none,0.1327956874909948
2024-01-01 01:08:46,10,preflight,0.23195658793427912,308.8557704515243,79.00226134790205,3021.2379893666644,0,none,0.7084148600805138
2024-01-01 01:08:47,1,cruise,0.22689989830245008,413.80827241105163,75.1204447062833,2805.4330606155813,0,none,0.9333278727113755
2024-01-01 01:08:48,7,takeoff,0.25350586521807017,380.60664025834944,71.71059267645273,3051.3968524846214,0,none,0.9416966472721223
2024-01-01 01:08:49,5,climb,0.2553364642009702,364.59027875578795,79.74495563281376,2847.604579659479,1,bearing_wear,0.6200801169731174
2024-01-01 01:08:50,10,descent,0.35777689386928163,467.45864895363854,77.93411885062055,3032.616105089798,0,none,0.4921974891444437
2024-01-01 01:08:51,1,preflight,0.2256829984435392,353.37424349996843,76.14169628642163,2761.2683351572045,0,none,0.33396110032503434
2024-01-01 01:08:52,3,cruise,0.15697647052957278,359.0160191730531,73.73460139560159,2946.8378512123154,0,none,0.10356898869976361
2024-01-01 01:08:53,7,cruise,0.241309649459514,287.9305206372996,71.47266996679477,2801.421817713584,0,none,0.8831178242830915
2024-01-01 01:08:54,10,cruise,0.28029520282691406,472.0257436112756,69.60528969464514,3250.648326154214,0,none,0.13705342058341308
